present time,present thrust,present mass,present acceleration x,present acceleration y,present speed x,present speed y,present flight angle,present pitch angle,present degree position,present height,present downrange distance,present position x,present position y,pitch angle,next time,next thrust,next mass,next acceleration x,next acceleration y,next speed x,next speed y,next flight angle,next pitch angle,next degree position,next height,next downrange distance,next position x,next position y
2.9000000000000012, 77403934.42622952, 5520590.163934426, 0.0006171778580685073, 4.200712509750675, 464.56712685225233, 11.9371978366709, 0.02589383281253461, 1.5707963267948966, 1.5705848624960923, 17.926293037831783, 1347.2390476819, 1347.2428284126486, 6371017.783846157, 1.5707963267948966, 3.0000000000000013, 77403934.42622952, 5518196.721311475, 0.0006311447471563456, 4.2067969314958145, 464.567189966727, 12.357877529820483, 0.02680603275486715, 1.5707963267948966, 1.5705775706554341, 19.172074076719582, 1393.6953645151302, 1393.6995474093212, 6371019.01963391
3.0000000000000013, 77403934.42622952, 5518196.721311475, 0.0006311447471563456, 4.2067969314958145, 464.567189966727, 12.357877529820483, 0.02680603275486715, 1.5707963267948966, 1.5705775706554341, 19.172074076719582, 1393.6953645151302, 1393.6995474093212, 6371019.01963391, 1.5707963267948966, 3.1000000000000014, 77403934.42622952, 5515803.278688525, 0.0006445232763082746, 4.212886710594832, 464.5672544190547, 12.779166200879967, 0.02771949866518401, 1.5707963267948966, 1.570570278818111, 20.460322736762464, 1440.1516601003748, 1440.1562728512267, 6371020.29755053
3.1000000000000014, 77403934.42622952, 5515803.278688525, 0.0006445232763082746, 4.212886710594832, 464.5672544190547, 12.779166200879967, 0.02771949866518401, 1.5707963267948966, 1.570570278818111, 20.460322736762464, 1440.1516601003748, 1440.1562728512267, 6371020.29755053, 1.5707963267948966, 3.2000000000000015, 77403934.42622952, 5513409.836065574, 0.0006573103744912162, 4.218981852103795, 464.56732015009214, 13.201064386090346, 0.028634230014371716, 1.5707963267948966, 1.5705629869842506, 21.791099967435002, 1486.6079336256269, 1486.613004866236, 6371021.6176569685
3.2000000000000015, 77403934.42622952, 5513409.836065574, 0.0006573103744912162, 4.218981852103795, 464.56732015009214, 13.201064386090346, 0.028634230014371716, 1.5707963267948966, 1.5705629869842506, 21.791099967435002, 1486.6079336256269, 1486.613004866236, 6371021.6176569685, 1.5707963267948966, 3.3000000000000016, 77403934.42622952, 5511016.393442623, 0.0006695029813461378, 4.225082361074117, 464.5673871003903, 13.623572622197758, 0.029550226261890255, 1.5707963267948966, 1.5705556951539819, 23.16446677595377, 1533.0641842675623, 1533.069743576275, 6371022.980014231
3.3000000000000016, 77403934.42622952, 5511016.393442623, 0.0006695029813461378, 4.225082361074117, 464.5673871003903, 13.623572622197758, 0.029550226261890255, 1.5707963267948966, 1.5705556951539819, 23.16446677595377, 1533.0641842675623, 1533.069743576275, 6371022.980014231, 1.5707963267948966, 3.4000000000000017, 77403934.42622952, 5508622.950819672, 0.0006810980473511744, 4.231188242552651, 464.567455210195, 14.046691446453023, 0.030467486855730384, 1.5707963267948966, 1.5705484033274348, 24.580484217964113, 1579.5204111986131, 1579.5264890972944, 6371024.384683375
3.4000000000000017, 77403934.42622952, 5508622.950819672, 0.0006810980473511744, 4.231188242552651, 464.567455210195, 14.046691446453023, 0.030467486855730384, 1.5707963267948966, 1.5705484033274348, 24.580484217964113, 1579.5204111986131, 1579.5264890972944, 6371024.384683375, 1.5707963267948966, 3.5000000000000018, 77403934.42622952, 5506229.508196721, 0.0006920925340084547, 4.2372995015816795, 464.56752441944843, 14.47042139661119, 0.03138601123237281, 1.5707963267948966, 1.5705411115047405, 26.0392134077847, 1625.9766135841382, 1625.9832415392393, 6371025.8317255145
3.5000000000000018, 77403934.42622952, 5506229.508196721, 0.0006920925340084547, 4.2372995015816795, 464.56752441944843, 14.47042139661119, 0.03138601123237281, 1.5707963267948966, 1.5705411115047405, 26.0392134077847, 1625.9766135841382, 1625.9832415392393, 6371025.8317255145, 1.5707963267948966, 3.600000000000002, 77403934.42622952, 5503836.065573771, 0.000702483414009207, 4.243416143198951, 464.5675946677898, 14.894763010931085, 0.03230579881674589, 1.5707963267948966, 1.5705338196860315, 27.540715510956943, 1672.4327905795938, 1672.4400010060183, 6371027.321201815
3.600000000000002, 77403934.42622952, 5503836.065573771, 0.000702483414009207, 4.243416143198951, 464.5675946677898, 14.894763010931085, 0.03230579881674589, 1.5707963267948966, 1.5705338196860315, 27.540715510956943, 1672.4327905795938, 1672.4400010060183, 6371027.321201815, 1.5707963267948966, 3.700000000000002, 77403934.42622952, 5501442.622950819, 0.000712267671423618, 4.249538172437738, 464.56766589455697, 15.319716828174858, 0.03322684902218351, 1.5707963267948966, 1.5705265278714413, 29.085051747970283, 1718.8889413333625, 1718.896767595474, 6371028.853173498
3.700000000000002, 77403934.42622952, 5501442.622950819, 0.000712267671423618, 4.249538172437738, 464.56766589455697, 15.319716828174858, 0.03322684902218351, 1.5707963267948966, 1.5705265278714413, 29.085051747970283, 1718.8889413333625, 1718.896767595474, 6371028.853173498, 1.5707963267948966, 3.800000000000002, 77403934.42622952, 5499049.180327869, 0.0007214423018331033, 4.255665594326842, 464.5677380387871, 15.745283387607543, 0.03414916125038387, 1.5707963267948966, 1.5705192360611053, 30.67228339239955, 1765.3450649839253, 1765.3535413993527, 6371030.427701836
3.800000000000002, 77403934.42622952, 5499049.180327869, 0.0007214423018331033, 4.255665594326842, 464.5677380387871, 15.745283387607543, 0.03414916125038387, 1.5707963267948966, 1.5705192360611053, 30.67228339239955, 1765.3450649839253, 1765.3535413993527, 6371030.427701836, 1.5707963267948966, 3.900000000000002, 77403934.42622952, 5496655.737704918, 0.0007300043125101313, 4.261798413890634, 464.5678110392184, 16.171463228996608, 0.03507273489136748, 1.5707963267948966, 1.5705119442551594, 32.30247177183628, 1811.8011606655184, 1811.8103225032746, 6371032.044848159
3.900000000000002, 77403934.42622952, 5496655.737704918, 0.0007300043125101313, 4.261798413890634, 464.5678110392184, 16.171463228996608, 0.03507273489136748, 1.5707963267948966, 1.5705119442551594, 32.30247177183628, 1811.8011606655184, 1811.8103225032746, 6371032.044848159, 1.5707963267948966, 4.000000000000002, 77403934.42622952, 5494262.2950819675, 0.0007379507226073839, 4.2679366361490985, 464.5678848342906, 16.598256892611516, 0.035997569323436736, 1.5707963267948966, 1.5705046524537412, 33.975678267888725, 1858.2572275010614, 1858.2671109867038, 6371033.704673848
4.000000000000002, 77403934.42622952, 5494262.2950819675, 0.0007379507226073839, 4.2679366361490985, 464.5678848342906, 16.598256892611516, 0.035997569323436736, 1.5707963267948966, 1.5705046524537412, 33.975678267888725, 1858.2572275010614, 1858.2671109867038, 6371033.704673848, 1.5707963267948966, 4.100000000000001, 77403934.42622952, 5491868.852459016, 0.0007452785633265931, 4.274080266117862, 464.56795936214695, 17.025664919223303, 0.03692366391313342, 1.5707963267948966, 1.5704973606569892, 35.691964318044484, 1904.7132646078148, 1904.7239069229186, 6371035.4072403405
4.100000000000001, 77403934.42622952, 5491868.852459016, 0.0007452785633265931, 4.274080266117862, 464.56795936214695, 17.025664919223303, 0.03692366391313342, 1.5707963267948966, 1.5704973606569892, 35.691964318044484, 1904.7132646078148, 1904.7239069229186, 6371035.4072403405, 1.5707963267948966, 4.200000000000001, 77403934.42622952, 5489475.409836066, 0.0007519848780362355, 4.28022930880824, 464.56803456063477, 17.453687850104128, 0.03785101801519846, 1.5707963267948966, 1.5704900688650434, 37.4513914110139, 1951.169271094552, 1951.180710378982, 6371037.152609126
4.200000000000001, 77403934.42622952, 5489475.409836066, 0.0007519848780362355, 4.28022930880824, 464.56803456063477, 17.453687850104128, 0.03785101801519846, 1.5707963267948966, 1.5704900688650434, 37.4513914110139, 1951.169271094552, 1951.180710378982, 6371037.152609126, 1.5707963267948966, 4.300000000000001, 77403934.42622952, 5487081.967213115, 0.00075806672249123, 4.2863837692272675, 464.56811036730704, 17.882326227026855, 0.0387796309725304, 1.5707963267948966, 1.5704827770780452, 39.25402109045535, 1997.6252460601427, 1997.6375214157126, 6371038.940841748
4.300000000000001, 77403934.42622952, 5487081.967213115, 0.00075806672249123, 4.2863837692272675, 464.56811036730704, 17.882326227026855, 0.0387796309725304, 1.5707963267948966, 1.5704827770780452, 39.25402109045535, 1997.6252460601427, 1997.6375214157126, 6371038.940841748, 1.5707963267948966, 4.4, 77403934.42622952, 5484688.5245901635, 0.0007635211649767485, 4.292543652377729, 464.5681867194235, 18.31158059226463, 0.03970950211614423, 1.5707963267948966, 1.5704754852961367, 41.09991495683789, 2044.0811885992139, 2044.094340087655, 6371040.771999808
4.4, 77403934.42622952, 5484688.5245901635, 0.0007635211649767485, 4.292543652377729, 464.5681867194235, 18.31158059226463, 0.03970950211614423, 1.5707963267948966, 1.5704754852961367, 41.09991495683789, 2044.0811885992139, 2044.094340087655, 6371040.771999808, 1.5707963267948966, 4.5, 77403934.42622952, 5482295.081967213, 0.0007683452864665993, 4.298708963258235, 464.5682635539522, 18.741451488590453, 0.04064063076513144, 1.5707963267948966, 1.5704681935194622, 42.98913466185331, 2090.5370977922453, 2090.55116644305, 6371042.646144957
4.5, 77403934.42622952, 5482295.081967213, 0.0007683452864665993, 4.298708963258235, 464.5682635539522, 18.741451488590453, 0.04064063076513144, 1.5707963267948966, 1.5704681935194622, 42.98913466185331, 2090.5370977922453, 2090.55116644305, 6371042.646144957, 1.5707963267948966, 4.6, 77403934.42622952, 5479901.639344262, 0.000772536180771687, 4.304879706863222, 464.5683408075703, 19.171939459276775, 0.041573016226617805, 1.5707963267948966, 1.5704609017481663, 44.9217419102788, 2136.9929727183026, 2137.008000523807, 6371044.563338903
4.6, 77403934.42622952, 5479901.639344262, 0.000772536180771687, 4.304879706863222, 464.5683408075703, 19.171939459276775, 0.041573016226617805, 1.5707963267948966, 1.5704609017481663, 44.9217419102788, 2136.9929727183026, 2137.008000523807, 6371044.563338903, 1.5707963267948966, 4.699999999999999, 77403934.42622952, 5477508.196721312, 0.0007760909547554237, 4.311055888183011, 464.56841841666574, 19.603045048095076, 0.04250665779572473, 1.5707963267948966, 1.5704536099823956, 46.89779846649617, 2183.4488124437185, 2183.4648423654735, 6371046.523643408
4.699999999999999, 77403934.42622952, 5477508.196721312, 0.0007760909547554237, 4.311055888183011, 464.56841841666574, 19.603045048095076, 0.04250665779572473, 1.5707963267948966, 1.5704536099823956, 46.89779846649617, 2183.4488124437185, 2183.4648423654735, 6371046.523643408, 1.5707963267948966, 4.799999999999999, 77403934.42622952, 5475114.75409836, 0.0007790067284165932, 4.31723751220388, 464.5684963173386, 20.034768799315465, 0.043441554755527134, 1.5707963267948966, 1.5704463182222974, 48.917366145178676, 2229.904616029169, 2229.9216919972073, 6371048.5271202875
4.799999999999999, 77403934.42622952, 5475114.75409836, 0.0007790067284165932, 4.31723751220388, 464.5684963173386, 20.034768799315465, 0.043441554755527134, 1.5707963267948966, 1.5704463182222974, 48.917366145178676, 2229.904616029169, 2229.9216919972073, 6371048.5271202875, 1.5707963267948966, 4.899999999999999, 77403934.42622952, 5472721.31147541, 0.0007812806351064606, 4.323424583908055, 464.56857444540213, 20.46711125770627, 0.044377706377014145, 1.5707963267948966, 1.570439026468021, 50.980506816878915, 2276.360382524011, 2276.3785494417475, 6371050.573831413
4.899999999999999, 77403934.42622952, 5472721.31147541, 0.0007812806351064606, 4.323424583908055, 464.56857444540213, 20.46711125770627, 0.044377706377014145, 1.5707963267948966, 1.570439026468021, 50.980506816878915, 2276.360382524011, 2276.3785494417475, 6371050.573831413, 1.5707963267948966, 4.999999999999998, 77403934.42622952, 5470327.868852459, 0.0007829098216826386, 4.3296171082738155, 464.5686527363843, 20.900072968533653, 0.04531511191904809, 1.5707963267948966, 1.5704317347197163, 53.08728240709752, 2322.8161109733587, 2322.835414715386, 6371052.66383871
4.999999999999998, 77403934.42622952, 5470327.868852459, 0.0007829098216826386, 4.3296171082738155, 464.5686527363843, 20.900072968533653, 0.04531511191904809, 1.5707963267948966, 1.5704317347197163, 53.08728240709752, 2322.8161109733587, 2322.835414715386, 6371052.66383871, 1.5707963267948966, 5.099999999999998, 77403934.42622952, 5467934.426229509, 0.0007838914486196073, 4.335815090275487, 464.56873112552915, 21.3336544775612, 0.04625377062832556, 1.5707963267948966, 1.570424442977535, 55.23775489255786, 2369.2718004110093, 2369.2922878279387, 6371054.797204157
5.099999999999998, 77403934.42622952, 5467934.426229509, 0.0007838914486196073, 4.335815090275487, 464.56873112552915, 21.3336544775612, 0.04625377062832556, 1.5707963267948966, 1.570424442977535, 55.23775489255786, 2369.2718004110093, 2369.2922878279387, 6371054.797204157, 1.5707963267948966, 5.1999999999999975, 77403934.42622952, 5465540.983606557, 0.000784222690208284, 4.3420185348835165, 464.5688095477982, 21.76785633104955, 0.04719368173933637, 1.5707963267948966, 1.5704171512416296, 57.431986309587955, 2415.7274498636853, 2415.7491687827187, 6371056.97398979
5.1999999999999975, 77403934.42622952, 5465540.983606557, 0.000784222690208284, 4.3420185348835165, 464.5688095477982, 21.76785633104955, 0.04719368173933637, 1.5707963267948966, 1.5704171512416296, 57.431986309587955, 2415.7274498636853, 2415.7491687827187, 6371056.97398979, 1.5707963267948966, 5.299999999999997, 77403934.42622952, 5463147.540983607, 0.0007839007347019496, 4.3482274470645415, 464.5688879378717, 22.202679075756006, 0.048134844474324506, 1.5707963267948966, 1.5704098595121545, 59.67003874666989, 2462.1830583496226, 2462.206057576506, 6371059.194257698
5.299999999999997, 77403934.42622952, 5463147.540983607, 0.0007839007347019496, 4.3482274470645415, 464.5688879378717, 22.202679075756006, 0.048134844474324506, 1.5707963267948966, 1.5704098595121545, 59.67003874666989, 2462.1830583496226, 2462.206057576506, 6371059.194257698, 1.5707963267948966, 5.399999999999997, 77403934.42622952, 5460754.098360656, 0.0007829227844379197, 4.354441831781399, 464.5689662301501, 22.638123258934147, 0.04907725804324824, 1.5707963267948966, 1.5704025677892652, 61.95197434537113, 2508.638624877154, 2508.6629541995208, 6371061.458070024
5.399999999999997, 77403934.42622952, 5460754.098360656, 0.0007829227844379197, 4.354441831781399, 464.5689662301501, 22.638123258934147, 0.04907725804324824, 1.5707963267948966, 1.5704025677892652, 61.95197434537113, 2508.638624877154, 2508.6629541995208, 6371061.458070024, 1.5707963267948966, 5.4999999999999964, 77403934.42622952, 5458360.655737705, 0.0007812860560282154, 4.360661693993201, 464.5690443587557, 23.07418942833347, 0.050020921643740474, 1.5707963267948966, 1.5703952760731181, 64.27785530500114, 2555.094148450369, 2555.119858635396, 6371063.765488966
5.4999999999999964, 77403934.42622952, 5458360.655737705, 0.0007812860560282154, 4.360661693993201, 464.5690443587557, 23.07418942833347, 0.050020921643740474, 1.5707963267948966, 1.5703952760731181, 64.27785530500114, 2555.094148450369, 2555.119858635396, 6371063.765488966, 1.5707963267948966, 5.599999999999996, 77403934.42622952, 5455967.213114754, 0.0007789877804863484, 4.366887038655388, 464.56912225753376, 23.510878132199007, 0.050965834461070274, 1.5707963267948966, 1.570387984363872, 66.6477438788861, 2601.549628057796, 2601.5767708611497, 6371066.11657678
5.599999999999996, 77403934.42622952, 5455967.213114754, 0.0007789877804863484, 4.366887038655388, 464.56912225753376, 23.510878132199007, 0.050965834461070274, 1.5707963267948966, 1.570387984363872, 66.6477438788861, 2601.549628057796, 2601.5767708611497, 6371066.11657678, 1.5707963267948966, 5.699999999999996, 77403934.42622952, 5453573.770491803, 0.0007760252033835709, 4.373117870719783, 464.5691998600541, 23.948189919270984, 0.051911995668102, 1.5707963267948966, 1.5703806926616855, 69.06170237343758, 2648.005062687962, 2648.033690847155, 6371068.511395772
5.699999999999996, 77403934.42622952, 5453573.770491803, 0.0007760252033835709, 4.373117870719783, 464.5691998600541, 23.948189919270984, 0.051911995668102, 1.5707963267948966, 1.5703806926616855, 69.06170237343758, 2648.005062687962, 2648.033690847155, 6371068.511395772, 1.5707963267948966, 5.799999999999995, 77403934.42622952, 5451180.327868853, 0.0007723955849588812, 4.379354195134626, 464.5692770996126, 24.386125338784446, 0.05285940442525866, 1.5707963267948966, 1.5703734009667196, 71.51979315280914, 2694.460451315249, 2694.4906185571162, 6371070.950008306
5.799999999999995, 77403934.42622952, 5451180.327868853, 0.0007723955849588812, 4.379354195134626, 464.5692770996126, 24.386125338784446, 0.05285940442525866, 1.5707963267948966, 1.5703734009667196, 71.51979315280914, 2694.460451315249, 2694.4906185571162, 6371070.950008306, 1.5707963267948966, 5.899999999999995, 77403934.42622952, 5448786.8852459015, 0.0007680962003275308, 4.385596016844664, 464.56935390923263, 24.824684940468913, 0.05380805988048087, 1.5707963267948966, 1.5703661092791368, 74.02207863237709, 2740.9157929055505, 2740.9475539480395, 6371073.4324768
5.899999999999995, 77403934.42622952, 5448786.8852459015, 0.0007680962003275308, 4.385596016844664, 464.56935390923263, 24.824684940468913, 0.05380805988048087, 1.5707963267948966, 1.5703661092791368, 74.02207863237709, 2740.9157929055505, 2740.9475539480395, 6371073.4324768, 1.5707963267948966, 5.999999999999995, 77403934.42622952, 5446393.442622951, 0.00076312433957348, 4.3918433407911674, 464.5694302216666, 25.26386927454803, 0.05475796116918904, 1.5707963267948966, 1.5703588175991001, 76.56862128712237, 2787.3710864191016, 2787.4044969702063, 6371075.958863728
5.999999999999995, 77403934.42622952, 5446393.442622951, 0.00076312433957348, 4.3918433407911674, 464.5694302216666, 25.26386927454803, 0.05475796116918904, 1.5707963267948966, 1.5703588175991001, 76.56862128712237, 2787.3710864191016, 2787.4044969702063, 6371075.958863728, 1.5707963267948966, 6.099999999999994, 77403934.42622952, 5444000.0, 0.0007574773078966451, 4.398096171912032, 464.56950596939737, 25.70367889173923, 0.05570910741424533, 1.5707963267948966, 1.5703515259267746, 79.15948364418, 2833.8263308048204, 2833.861447567146, 6371078.529231617
6.099999999999994, 77403934.42622952, 5444000.0, 0.0007574773078966451, 4.398096171912032, 464.56950596939737, 25.70367889173923, 0.05570910741424533, 1.5707963267948966, 1.5703515259267746, 79.15948364418, 2833.8263308048204, 2833.861447567146, 6371078.529231617, 1.5707963267948966, 6.199999999999994, 77403934.42622952, 5441606.55737705, 0.0007511524257634303, 4.404354515141799, 464.56958108463994, 26.14411434325341, 0.056661497725914334, 1.5707963267948966, 1.5703442342623262, 81.79472828377038, 2880.2815250059657, 2880.31840567561, 6371081.143643051
6.199999999999994, 77403934.42622952, 5441606.55737705, 0.0007511524257634303, 4.404354515141799, 464.56958108463994, 26.14411434325341, 0.056661497725914334, 1.5707963267948966, 1.5703442342623262, 81.79472828377038, 2880.2815250059657, 2880.31840567561, 6371081.143643051, 1.5707963267948966, 6.299999999999994, 77403934.42622952, 5439213.1147540985, 0.0007441470290379488, 4.41061837541173, 464.56965549934284, 26.585176180794583, 0.05761513120182584, 1.5707963267948966, 1.5703369426059224, 84.47441784571856, 2926.7366679544803, 2926.7753712255444, 6371083.802160669
6.299999999999994, 77403934.42622952, 5439213.1147540985, 0.0007441470290379488, 4.41061837541173, 464.56965549934284, 26.585176180794583, 0.05761513120182584, 1.5707963267948966, 1.5703369426059224, 84.47441784571856, 2926.7366679544803, 2926.7753712255444, 6371083.802160669, 1.5707963267948966, 6.399999999999993, 77403934.42622952, 5436819.672131147, 0.0007364584691042873, 4.416887757649874, 464.56972914518974, 27.02686495655957, 0.05857000692693585, 1.5707963267948966, 1.570329650957732, 87.1986150238663, 2973.1917585752326, 2973.2323441400636, 6371086.504847165
6.399999999999993, 77403934.42622952, 5436819.672131147, 0.0007364584691042873, 4.416887757649874, 464.56972914518974, 27.02686495655957, 0.05857000692693585, 1.5707963267948966, 1.570329650957732, 87.1986150238663, 2973.1917585752326, 2973.2323441400636, 6371086.504847165, 1.5707963267948966, 6.499999999999993, 77403934.42622952, 5434426.229508197, 0.0007280841130244834, 4.423162666781126, 464.56980195360103, 27.469181223237683, 0.05952612397348946, 1.5707963267948966, 1.5703223593179256, 89.96738256607205, 3019.6467957817745, 3019.689324335424, 6371089.2517652875
6.499999999999993, 77403934.42622952, 5434426.229508197, 0.0007280841130244834, 4.423162666781126, 464.56980195360103, 27.469181223237683, 0.05952612397348946, 1.5707963267948966, 1.5703223593179256, 89.96738256607205, 3019.6467957817745, 3019.689324335424, 6371089.2517652875, 1.5707963267948966, 6.5999999999999925, 77403934.42622952, 5432032.786885246, 0.0007190213436325575, 4.4294431077272804, 464.5698738557354, 27.91212553401041, 0.06048348140098249, 1.5707963267948966, 1.5703150676866746, 92.78078327421099, 3066.101778481999, 3066.1463117209973, 6371092.042977841
6.5999999999999925, 77403934.42622952, 5432032.786885246, 0.0007190213436325575, 4.4294431077272804, 464.5698738557354, 27.91212553401041, 0.06048348140098249, 1.5707963267948966, 1.5703150676866746, 92.78078327421099, 3066.101778481999, 3066.1463117209973, 6371092.042977841, 1.5707963267948966, 6.699999999999992, 77403934.42622952, 5429639.344262295, 0.0007092675597007271, 4.435729085407086, 464.5699447824914, 28.35569844255112, 0.0614420782561249, 1.5707963267948966, 1.570307776064152, 95.63888001069427, 3112.5567055738975, 3112.6033061992466, 6371094.878547685
6.699999999999992, 77403934.42622952, 5429639.344262295, 0.0007092675597007271, 4.435729085407086, 464.5699447824914, 28.35569844255112, 0.0614420782561249, 1.5707963267948966, 1.570307776064152, 95.63888001069427, 3112.5567055738975, 3112.6033061992466, 6371094.878547685, 1.5707963267948966, 6.799999999999992, 77403934.42622952, 5427245.901639344, 0.0006988201760300995, 4.4420206047363635, 464.570014664509, 28.799900503024755, 0.062401913572802795, 1.5707963267948966, 1.570300484450532, 98.54173568636179, 3159.011575946972, 3159.0603076656976, 6371097.758537736
6.799999999999992, 77403934.42622952, 5427245.901639344, 0.0006988201760300995, 4.4420206047363635, 464.570014664509, 28.799900503024755, 0.062401913572802795, 1.5707963267948966, 1.570300484450532, 98.54173568636179, 3159.011575946972, 3159.0603076656976, 6371097.758537736, 1.5707963267948966, 6.8999999999999915, 77403934.42622952, 5424852.459016394, 0.0006876766235920304, 4.448317670627981, 464.5700834321714, 29.244732270087553, 0.06336298637204153, 1.5707963267948966, 1.5702931928459902, 101.48941327258945, 3205.466388482237, 3205.517316008915, 6371100.683010963
6.8999999999999915, 77403934.42622952, 5424852.459016394, 0.0006876766235920304, 4.448317670627981, 464.5700834321714, 29.244732270087553, 0.06336298637204153, 1.5707963267948966, 1.5702931928459902, 101.48941327258945, 3205.466388482237, 3205.517316008915, 6371100.683010963, 1.5707963267948966, 6.999999999999991, 77403934.42622952, 5422459.016393443, 0.0006758343496593711, 4.454620287992007, 464.5701510156063, 29.690194298886755, 0.06432529566196879, 1.5707963267948966, 1.5702859012507042, 104.48197579476982, 3251.921142049391, 3251.9743311104753, 6371103.652030393
6.999999999999991, 77403934.42622952, 5422459.016393443, 0.0006758343496593711, 4.454620287992007, 464.5701510156063, 29.690194298886755, 0.06432529566196879, 1.5707963267948966, 1.5702859012507042, 104.48197579476982, 3251.921142049391, 3251.9743311104753, 6371103.652030393, 1.5707963267948966, 7.099999999999991, 77403934.42622952, 5420065.573770492, 0.0006632908178907798, 4.460928461735726, 464.5702173446881, 30.13628714506033, 0.06528884043777734, 1.5707963267948966, 1.5702786096648524, 107.51948633324355, 3298.375835511058, 3298.4313528449443, 6371106.665659107
7.099999999999991, 77403934.42622952, 5420065.573770492, 0.0006632908178907798, 4.460928461735726, 464.5702173446881, 30.13628714506033, 0.06528884043777734, 1.5707963267948966, 1.5702786096648524, 107.51948633324355, 3298.375835511058, 3298.4313528449443, 6371106.665659107, 1.5707963267948966, 7.19999999999999, 77403934.42622952, 5417672.131147541, 0.0006500435084645217, 4.467242196763719, 464.57028234903896, 30.583011364736702, 0.06625361968168925, 1.5707963267948966, 1.5702713180886145, 110.60200802516192, 3344.8304677227898, 3344.8883810798484, 6371109.723960244
7.19999999999999, 77403934.42622952, 5417672.131147541, 0.0006500435084645217, 4.467242196763719, 464.57028234903896, 30.583011364736702, 0.06625361968168925, 1.5707963267948966, 1.5702713180886145, 110.60200802516192, 3344.8304677227898, 3344.8883810798484, 6371109.723960244, 1.5707963267948966, 7.29999999999999, 77403934.42622952, 5415278.688524591, 0.0006360899182264977, 4.47356149797794, 464.57034595803077, 31.030367514534497, 0.0672196323629194, 1.5707963267948966, 1.570264026522172, 113.72960406076163, 3391.28503752882, 3391.3454156756516, 6371112.826996995
7.29999999999999, 77403934.42622952, 5415278.688524591, 0.0006360899182264977, 4.47356149797794, 464.57034595803077, 31.030367514534497, 0.0672196323629194, 1.5707963267948966, 1.570264026522172, 113.72960406076163, 3391.28503752882, 3391.3454156756516, 6371112.826996995, 1.5707963267948966, 7.39999999999999, 77403934.42622952, 5412885.24590164, 0.0006214275607116151, 4.479886370277766, 464.57040810078684, 31.478356151562274, 0.06818687743763881, 1.5707963267948966, 1.5702567349657075, 116.90233769081533, 3437.73954376348, 3437.80245648573, 6371115.97483261
7.39999999999999, 77403934.42622952, 5412885.24590164, 0.0006214275607116151, 4.479886370277766, 464.57040810078684, 31.478356151562274, 0.06818687743763881, 1.5707963267948966, 1.5702567349657075, 116.90233769081533, 3437.73954376348, 3437.80245648573, 6371115.97483261, 1.5707963267948966, 7.499999999999989, 77403934.42622952, 5410491.803278688, 0.000606053966351763, 4.4862168185601, 464.5704687061835, 31.926977833418285, 0.06915535384893876, 1.5707963267948966, 1.5702494434194052, 120.1202722163871, 3484.1939852554433, 3484.2595033563484, 6371119.167530393
7.499999999999989, 77403934.42622952, 5410491.803278688, 0.000606053966351763, 4.4862168185601, 464.5704687061835, 31.926977833418285, 0.06915535384893876, 1.5707963267948966, 1.5702494434194052, 120.1202722163871, 3484.1939852554433, 3484.2595033563484, 6371119.167530393, 1.5707963267948966, 7.599999999999989, 77403934.42622952, 5408098.360655738, 0.0005899666825092452, 4.492552847719399, 464.57052770285173, 32.37623311819022, 0.07012506052679579, 1.5707963267948966, 1.5702421518834506, 123.38347099721432, 3530.6483608220656, 3530.716556126634, 6371122.405153705
7.599999999999989, 77403934.42622952, 5408098.360655738, 0.0005899666825092452, 4.492552847719399, 464.57052770285173, 32.37623311819022, 0.07012506052679579, 1.5707963267948966, 1.5702421518834506, 123.38347099721432, 3530.6483608220656, 3530.716556126634, 6371122.405153705, 1.5707963267948966, 7.699999999999989, 77403934.42622952, 5405704.918032787, 0.0005731632736198132, 4.49889446264778, 464.5705850191791, 32.826122564455, 0.07109599638803525, 1.5707963267948966, 1.570234860358031, 126.69199744984508, 3577.1026692707997, 3577.1736146285516, 6371125.6877659615
7.699999999999989, 77403934.42622952, 5405704.918032787, 0.0005731632736198132, 4.49889446264778, 464.5705850191791, 32.826122564455, 0.07109599638803525, 1.5707963267948966, 1.570234860358031, 126.69199744984508, 3577.1026692707997, 3577.1736146285516, 6371125.6877659615, 1.5707963267948966, 7.799999999999988, 77403934.42622952, 5403311.4754098365, 0.000555641321267961, 4.505241668235074, 464.5706405833112, 33.276646731278504, 0.07206816033629625, 1.5707963267948966, 1.5702275688433343, 130.04591504391283, 3623.5569094034404, 3623.6306786868827, 6371129.015430635
7.799999999999988, 77403934.42622952, 5403311.4754098365, 0.000555641321267961, 4.505241668235074, 464.5706405833112, 33.276646731278504, 0.07206816033629625, 1.5707963267948966, 1.5702275688433343, 130.04591504391283, 3623.5569094034404, 3623.6306786868827, 6371129.015430635, 1.5707963267948966, 7.899999999999988, 77403934.42622952, 5400918.032786885, 0.0005373984242737903, 4.511594469368912, 464.57069432315365, 33.727806178215396, 0.07304155126199703, 1.5707963267948966, 1.5702202773395504, 133.4452873058617, 3670.0110800104653, 3670.087748119198, 6371132.388211253
